x,y
0.9520777181439775,0.8276951639885939
0.1303289170756326,0.2501196063820383
0.4854209348471783,0.42362943842571094
0.867067822903529,0.756182716747918
0.9553612416878082,0.8185029762444578
0.16064395228779005,0.37890110184590226
0.045961974259637425,0.20736456125901015
0.11123780349530658,0.07791629137095278
0.22667547754017783,0.2592692871276196
0.4092667486320579,0.4829105919065199
0.17532638232581038,0.20316725480068198
0.498704854093007,0.443521658455774
0.6270957134669474,0.575485457087178
0.581263852400452,0.47834283994650395
0.43252987463483317,0.47561717584983115
0.3488123889648221,0.33731934073828834
0.5580325830197901,0.6103178613961386
0.8885149988076455,0.798975322926648
0.15739017215478435,0.19804551831049205
0.33595261859893355,0.24750224159034118
0.21508960177006073,0.1940606128452729
0.7933171318481218,0.878976147807664
0.07038292550120082,0.10092634454967453
0.3978896634152308,0.4791041732982897
0.527451316286672,0.4965383657269527
0.2747170947213525,0.36976787693626934
0.9910437199703805,0.8277684237147166
0.8898681062112508,0.9097903710137047
0.3400418250598803,0.2736997197377896
0.5953734639662568,0.477705022354001
0.46145106476598446,0.42466080039192694
0.7800042266002635,0.7314736981575245
0.04270001085327841,0.15679984408684716
0.22766014351072703,0.24496055811338016
0.5579525725008092,0.5310716031590225
0.8908624469458817,0.8142485946766512
0.6294219427493689,0.5534555589112895
0.7881895459387502,0.807572762943037
0.9753911606306327,0.7630244078066843
0.1901281064063797,0.2420060526850211
0.5054108328163421,0.4775712023971852
0.026853125958548735,0.22228793355028606
0.6816809720692636,0.5941243960225469
0.874212222943458,0.8430278358829479
0.1639110874528171,0.31775596864880695
0.016388633842803,0.16017365996609165
0.06946339182300401,0.07347173417746751
0.4862974029102494,0.444528409594598
0.7063879335545283,0.6212393152737967
0.48912732701598394,0.391479688955783
0.6807850687549891,0.7340340838469007
0.609191868735413,0.5830796697858187
0.9557775050142866,0.8068385471406054
0.9118041075975034,0.8376527759337749
0.4800773842613623,0.4285611004243486
0.15365376089263094,0.2962881833096173
0.2560213495326319,0.40651336403005944
0.9370948177323524,0.8555029463296145
0.08581866216058733,0.057886097321598065
0.9168837444588247,0.9954645630849379
0.4008634455717169,0.3866306725011935
0.13701605694568397,0.2944537722404766
0.7149248787919174,0.5577776700695741
0.5739915163129713,0.4939873747792456
0.9402764842065162,0.9131378222072414
0.1978601630956632,0.24017222461036647
0.31048416268283285,0.30312356937165086
0.03118219263167136,0.25201231630923776
0.9233196231594173,0.8945546984800474
0.20848368995286423,0.2214393477988757
0.8367830697368103,0.6279226798366672
0.8833983011655876,0.785710851874406
0.5591825888136746,0.5662581900658812
0.3785286902938243,0.3753667020196178
0.24745356860578457,0.29874330124152104
0.6129604553957362,0.5748531663174523
0.09701561771301222,0.22865573398516256
0.17632214771106697,0.33692208164882437
0.41852626558543093,0.4522950346917121
0.5856752186978711,0.462813956256622
0.42531481316558417,0.5850124918176531
0.07744453605818893,0.06992864296196978
0.999509280783246,0.9230238134791804
0.33307416142072616,0.3178021540042004
0.4443035235846144,0.4286358649441979
0.5019678176620914,0.4716614192707166
0.8257309348577457,0.7496164013718645
0.2781508887441689,0.3770340435521284
0.2291015143562936,0.1851191668500528
0.8922829970199013,0.8506381959005583
0.08255527845634045,0.07631411869948201
0.3675615010199127,0.3799827461130548
0.3332497109805647,0.30291312041183466
0.41625695139923535,0.564954016381967
0.03426734610788491,0.1329507426738378
0.37707692515405056,0.403045433094991
0.9291079599424459,0.9178555780862674
0.893730908890625,0.7761589683171706
0.6405047151690141,0.6055934827248735
0.6762637328032705,0.7758540965401692
0.20174611914812804,0.22598605823267304
0.9875135088924367,0.886285258904421
0.529355037550998,0.5838280207575225
0.01486772925625787,0.1424255573576817
0.6414466407163502,0.5931440638303633
0.44473629269580167,0.4314593359276473
0.7578391097581183,0.6946513201634075
0.014780457534096132,0.2754629185113519
0.13012617813582583,0.2885721384440811
0.31288341359471955,0.3160443322674179
0.3265752908570746,0.36165655231511534
0.2102831824118293,0.17994968335610703
0.6062924062263153,0.43514538678675874
0.3156102922102523,0.34171170458527855
0.8840902421313253,0.7504785386984837
0.03942673751788581,0.23198313913239155
0.17443259301126698,0.19858317095835787
0.8592181712264562,0.757693027099627
0.46090558064769627,0.3401492756336777
0.014363338050468698,0.12333343507288251
0.9823751377863866,0.7196469764802895
0.028505709195199694,0.2675140702422328
0.7490994058744946,0.6611067823331755
0.059906392348286874,0.08110244040685453
0.4756624628624278,0.3887417558532366
0.9350049286971602,0.7998893854797213
0.24567454023999585,0.23097859584040628
0.01386755188632325,0.2152274081163119
0.1829838283521284,0.2581236134203477
0.3245680289123036,0.2937031239193951
0.2562776463198335,0.4189189846992166
0.37743296004273713,0.4087413931155012
0.5210850000702629,0.5570015697447036
0.3547234467474134,0.2922884994223028
0.16548916388808343,0.31221040844992426
0.5498296143412548,0.5934105170163335
0.6670799048516842,0.6929211255405712
0.8658966819026718,0.7504923955909814
0.08512045910541476,0.18233409330005185
0.24659163892691996,0.29790514801848006
0.9304673470917353,0.8877607445758513
0.3859134230874093,0.42813712716506336
0.9267153373417572,0.9360728969736821
0.9720594632697868,0.7598830487234909
0.8870892094524068,0.7572035291705735
0.28902124777420607,0.46020512538914354
0.07381884834457035,0.12894731953496508
0.8323023983969116,0.6833792288369546
0.5573346092165794,0.5891608108855797
0.9049876277716301,0.8841381814058737
0.2165235499010099,0.12772240855495487
0.30850279331110414,0.3568306023102279
0.9475812834576839,0.834786423840974
0.37228660641801237,0.4073308189794542
0.3430459477724184,0.31183743370448
0.9113484945806775,0.9207699919887049
0.040735159153106215,0.14748314784623132
0.09107280907300837,0.10284125297848673
0.9585911191444763,0.7999862232102519
0.8576911959016549,0.6501057999530294
0.7369355434511986,0.6066434241697765
0.8225246311712476,0.7939276321338151
0.7208195675640535,0.5224676314467086
0.652785273858651,0.7421419138653037
0.15791369935658203,0.2897963971545915
0.5427034253710188,0.5915185390089116
0.9731340648960695,0.7133115827356278
0.8047312345206685,0.7189605661131148
0.037238767495600414,0.17328182397761702
0.7552279496238471,0.7200903903866742
0.955583735188846,0.7649693497899608
0.39214184616728176,0.42945174591090357
0.5854683956806829,0.5202670539418881
0.3201461659521416,0.27738377236619605
0.6302535312050296,0.49018461184325607
0.973368472038522,0.7467579165203997
0.3243831091494497,0.3692921860016308
0.6816172929675128,0.6111068443279407
0.8777370988464811,0.7556643177654052
0.9829795996399534,0.7380120899700683
0.008741769323763544,0.14756354969844626
0.41419659449538027,0.42952775840317187
0.6331421121523313,0.5904764359691761
0.5581325962084207,0.45921343881479254
0.0006255414091016598,0.11087060213488556
0.16322392214889853,0.320634101501896
0.7028509462922236,0.6480947437141397
0.1755059341904943,0.27873963150429343
0.9849696902505435,0.8346775472853071
0.7032811497225233,0.5585964614264655
0.8573773826243355,0.6829148951584156
0.5730859232855247,0.5403439412661029
0.3937190307671091,0.4748239782818887
0.8664317679369918,0.7307911872701778
0.534548443488004,0.5718912143720395
0.6983432859143636,0.5841953212234279
0.826563669372213,0.672886147213361
0.7846230998315906,0.795904952186609
0.6370992641580285,0.6168304803431244
0.2995764988356351,0.406927980000299
0.911774235886266,0.8932045724876714
0.5376623112453226,0.6313546056048688
0.29901026725971325,0.37652386934712223
0.7968055504364165,0.8977489380718382
0.04466913018822732,0.15692183634028203
0.9040581403750069,0.9135045255182886
0.21896529324255584,0.17986045635113607
0.4892316695309993,0.4253348686939789
0.912274502336279,0.8634532652153525
0.302440465062941,0.37179956623340554
0.3198732932160835,0.3137036072722053
0.034692204561523436,0.13632153151092058
0.7811002535484857,0.710167667503993
0.8258082429283973,0.7198478280512212
0.5537645310163646,0.5577626759590131
0.16479732554889404,0.3187488203528393
0.7106695354125336,0.5770283930200937
0.4213920662180934,0.5001846306333086
0.16779829587402087,0.3311122744333489
0.6367142838666645,0.5828617606594366
0.5338147449647718,0.5665321016696467
0.33365143908311395,0.3494730672263543
0.5340786918196725,0.5453987737335564
0.27775140973736273,0.41174724888419134
0.9360386027891511,0.7638458141132582
0.30868048234468076,0.3465776803551906
0.2880610797893863,0.5291092199475728
0.5631513145848777,0.5241122869673924
0.024056168370171865,0.1710006837392789
0.31449721655184076,0.3916812498451915
0.8675001446884656,0.7550772461455704
0.8768965351430255,0.8413005313234941
0.15348027013102553,0.2898246261192571
0.01507490891187076,0.22352885611424114
0.8706612190888087,0.733558056211383
0.419070613304398,0.43561130944157045
0.4645821595297583,0.33887841479675906
0.30525498089641245,0.3571840504921012
0.8075923762806344,0.8307494707798607
0.8039063790633115,0.7653763482681604
0.31333343509276607,0.4066730708498982
0.3556450132492974,0.33103891188182555
0.8912886476340708,0.781638756977519
0.4117745398147017,0.5067603024629052
0.7281320736052583,0.6313134875856097
0.5967218232240663,0.5288876054069748
0.7175742225442437,0.5678186834338194
0.5323816529006837,0.5619542443256266
0.3243935752027321,0.3335288555459014
0.7961215615223113,0.7035408955622744
0.8916891384352361,0.8761819404967734
0.9030868957826638,0.8205259713147485
0.2810978830737037,0.36160345757212514
0.1585947768935097,0.2853803069758659
0.026402995673217074,0.16480377400833296
0.002330289625833903,0.17996592284685764
0.6270856291148468,0.549399793499071
0.05821427132793242,0.14250355400444728
0.4440481190563308,0.4882058689208365
0.7411384530232475,0.5867065312891602
0.46295835400023844,0.4359001004989126
0.6837694881498003,0.5691242213609325
0.22235751960254863,0.18346990332424876
0.7304894321256158,0.6863722469825505
0.4530721089231559,0.37901648522023795
0.7853468232280328,0.7215884993612395
0.28934214679872317,0.37446001201486895
0.3818424274999324,0.43455692586033207
0.7935708796027284,0.7461641771817795
0.854207533303236,0.7439057946017208
0.3797865159403357,0.4260000187658915
0.13829616519038318,0.2901240255738524
0.33579296482040544,0.28118482568666525
0.5187997933799179,0.6405381013462169
0.5994549687518953,0.5047745105406857
0.22365142634362883,0.2184747526682221
0.4974484921952157,0.4960492560741312
0.061727447377708126,0.13857944475026907
0.8525737832821425,0.6966361713467629
0.8047986686353189,0.7495895012426301
0.20782714198466967,0.18616778098057987
0.2704503204047474,0.4218974796063297
0.28245480237476533,0.32040165842621504
0.4988867030119487,0.5051347652811361
0.2613408882806776,0.3109389595923035
0.016081023389579154,0.19851447124398514
0.4297369801386601,0.5319196915490728
0.13532047261569985,0.20667979067605632
0.7107813686615452,0.6730885105533625
0.18362651913234088,0.2722756690032529
0.46002109003488384,0.36697970550489223
0.5659380846911585,0.4812022237519609
0.33211952087949514,0.21661486476579414
0.14244204956044984,0.2647790176409784
0.8977006962287826,0.8647065616385555
0.48903869718038895,0.4832290167514763
0.5163974733657317,0.6807749633506796
0.5086060778719064,0.49751246372161656
0.8323197957405785,0.6626524721482386
0.9602197420828851,0.8320958932206172
0.8570474826615,0.7250067148451498
0.23762888777662866,0.27197816532684105
0.5893973451012192,0.47630912713841017
0.8956811456256546,0.881777927394645
0.7115392277788004,0.6088391352172389
0.09546304715586769,0.0912735029981057
0.1530188105210088,0.2700944628857707
0.5224075035418612,0.543953138340516
0.33560806326277953,0.3649424291213249
0.1664126830822592,0.30609571947141234
0.6561512443210368,0.6926277591214269
0.9813693253695811,0.7576003047731967
0.15611144822182788,0.24087533694350996
0.03326690277255351,0.1493914525469717
0.07201157314278406,0.23521160598453175
0.46945858349123,0.346073297410222
0.1522315918209714,0.29193217660216253
0.42386091190317876,0.46859837229099127
0.9053649274562832,0.9649947483311051
0.6922842309858573,0.6494654842223061
0.14498750841310246,0.28195066341832353
0.604705045020777,0.4925482941416509
0.9684499867436348,0.7286398868748462
0.22909374232580965,0.27325302026192
0.8903784262720155,0.7830372446520598
0.4497029552870995,0.3754925198310761
0.09896104290658692,0.08165900362433286
0.11707391986188403,0.1158903135639918
0.9945743421327985,0.837828505946085
0.7818407153011595,0.7491049232728123
0.3453287610888717,0.2966159296129777
0.4120293338486449,0.5780164513166295
0.5169049690450863,0.6224811074405472
0.7087724808757627,0.5477674613266161
0.3668075076863311,0.43125636543821044
0.5632242305992703,0.5213525108746455
0.02366722393508877,0.2181503925065467
0.6953763048801802,0.5643269517882082
0.2850043441980992,0.40176545299244865
0.6647230976240095,0.6828178858601996
0.2713496235200322,0.4136245607625097
0.35632456748693353,0.28739873013212186
0.9556015739798578,0.8085108360511617
0.2821866480591356,0.35514181851137505
0.15027364044867877,0.27361759631277655
0.8898887187550717,0.8578258306220133
0.9790596912066594,0.7601255952113869
0.5706054727697337,0.5786762982439648
0.5564769543797657,0.5952370044152768
0.2871683075756754,0.4037596825602748
0.5397959718671071,0.5501831420212661
0.46735991662541937,0.41230007484144165
0.9572437074641624,0.8382420892813476
0.5148532048491586,0.5053925265553836
0.24260316612012647,0.30093052150849553
0.2153179603522674,0.19127224733521658
0.08315457784727857,0.1822443489001462
0.44912574875747574,0.3881013922572968
0.29449507141889936,0.46280752799377906
0.4279851914942334,0.5367549669253404
0.4795159429639599,0.4076979526142893
0.7193517356205202,0.593224539891245
0.9061413776367567,0.8335305400634172
0.5551569270614299,0.5855301708927597
0.0307177241474444,0.23200885267348215
0.4945576475867401,0.4039320305691979
0.9045809670720785,0.884327136327506
0.16491513494280216,0.3682086892501755
0.9458811156259633,0.8267430153267139
0.7025364460472449,0.6111482659569358
0.05356660201250126,0.12188321462643667
0.46530519643206336,0.35835769141893326
0.07363364800273048,0.16871972840016203
0.9581823541827994,0.7659419704125237
0.7702813231319507,0.7709187232371914
0.12711888076332745,0.13945315791245577
0.15921621775073236,0.23105912227339043
0.6203543880714585,0.5334661030256226
0.572170476851899,0.5032846564999148
0.5923204851810832,0.492933776698295
0.032769111348070624,0.24984889412476274
0.9023681268332503,0.8157150357283448
0.7209636732872156,0.6139256094662963
0.450015892753358,0.42247009909535066
0.5895984399691145,0.5375547023277841
0.565210459622558,0.5408889865190724
